Frostbite with tissue necrosis of right ankle  subsequent encounter,T34811D,
Frostbite with tissue necrosis of right ankle  sequela,T34811S,
Frostbite with tissue necrosis of left ankle  initial encounter,T34812A,
Frostbite with tissue necrosis of left ankle  subsequent encounter,T34812D,
Frostbite with tissue necrosis of left ankle  sequela,T34812S,
Frostbite with tissue necrosis of unspecified ankle  initial encounter,T34819A,
Frostbite with tissue necrosis of unspecified ankle  subsequent encounter,T34819D,
Frostbite with tissue necrosis of unspecified ankle  sequela,T34819S,
Frostbite with tissue necrosis of right foot  initial encounter,T34821A,
Frostbite with tissue necrosis of right foot  subsequent encounter,T34821D,
Frostbite with tissue necrosis of right foot  sequela,T34821S,
Frostbite with tissue necrosis of left foot  initial encounter,T34822A,
Frostbite with tissue necrosis of left foot  subsequent encounter,T34822D,
Frostbite with tissue necrosis of left foot  sequela,T34822S,
Frostbite with tissue necrosis of unspecified foot  initial encounter,T34829A,
Frostbite with tissue necrosis of unspecified foot  subsequent encounter,T34829D,
Frostbite with tissue necrosis of unspecified foot  sequela,T34829S,
Frostbite with tissue necrosis of right toe(s)  initial encounter,T34831A,
Frostbite with tissue necrosis of right toe(s)  subsequent encounter,T34831D,
Frostbite with tissue necrosis of right toe(s)  sequela,T34831S,
Frostbite with tissue necrosis of left toe(s)  initial encounter,T34832A,
Frostbite with tissue necrosis of left toe(s)  subsequent encounter,T34832D,
Frostbite with tissue necrosis of left toe(s)  sequela,T34832S,
Frostbite with tissue necrosis of unspecified toe(s)  initial encounter,T34839A,
Frostbite with tissue necrosis of unspecified toe(s)  subsequent encounter,T34839D,
Frostbite with tissue necrosis of unspecified toe(s)  sequela,T34839S,
Frostbite with tissue necrosis of unspecified sites  initial encounter,T3490XA,
Frostbite with tissue necrosis of unspecified sites  subsequent encounter,T3490XD,
Frostbite with tissue necrosis of unspecified sites  sequela,T3490XS,
Frostbite with tissue necrosis of other sites  initial encounter,T3499XA,
Frostbite with tissue necrosis of other sites  subsequent encounter,T3499XD,
Frostbite with tissue necrosis of other sites  sequela,T3499XS,
Poisoning by penicillins  accidental (unintentional)  initial encounter,T360X1A,
Poisoning by penicillins  accidental (unintentional)  subsequent encounter,T360X1D,
Poisoning by penicillins  accidental (unintentional)  sequela,T360X1S,
Poisoning by penicillins  intentional self-harm  initial encounter,T360X2A,
Poisoning by penicillins  intentional self-harm  subsequent encounter,T360X2D,
Poisoning by penicillins  intentional self-harm  sequela,T360X2S,
Poisoning by penicillins  assault  initial encounter,T360X3A,
Poisoning by penicillins  assault  subsequent encounter,T360X3D,
Poisoning by penicillins  assault  sequela,T360X3S,
Poisoning by penicillins  undetermined  initial encounter,T360X4A,
Poisoning by penicillins  undetermined  subsequent encounter,T360X4D,
Poisoning by penicillins  undetermined  sequela,T360X4S,
Adverse effect of penicillins  initial encounter,T360X5A,
Adverse effect of penicillins  subsequent encounter,T360X5D,
Adverse effect of penicillins  sequela,T360X5S,
Underdosing of penicillins  initial encounter,T360X6A,
Underdosing of penicillins  subsequent encounter,T360X6D,
Underdosing of penicillins  sequela,T360X6S,
Poisoning by cephalosporins and other beta-lactam antibiotics  accidental (unintentional)  initial encounter,T361X1A,
Poisoning by cephalosporins and other beta-lactam antibiotics  accidental (unintentional)  subsequent encounter,T361X1D,
Poisoning by cephalosporins and other beta-lactam antibiotics  accidental (unintentional)  sequela,T361X1S,
Poisoning by cephalosporins and other beta-lactam antibiotics  intentional self-harm  initial encounter,T361X2A,
Poisoning by cephalosporins and other beta-lactam antibiotics  intentional self-harm  subsequent encounter,T361X2D,
Poisoning by cephalosporins and other beta-lactam antibiotics  intentional self-harm  sequela,T361X2S,
Poisoning by cephalosporins and other beta-lactam antibiotics  assault  initial encounter,T361X3A,
Poisoning by cephalosporins and other beta-lactam antibiotics  assault  subsequent encounter,T361X3D,
Poisoning by cephalosporins and other beta-lactam antibiotics  assault  sequela,T361X3S,
Poisoning by cephalosporins and other beta-lactam antibiotics  undetermined  initial encounter,T361X4A,
Poisoning by cephalosporins and other beta-lactam antibiotics  undetermined  subsequent encounter,T361X4D,
Poisoning by cephalosporins and other beta-lactam antibiotics  undetermined  sequela,T361X4S,
Adverse effect of cephalosporins and other beta-lactam antibiotics  initial encounter,T361X5A,
Adverse effect of cephalosporins and other beta-lactam antibiotics  subsequent encounter,T361X5D,
Adverse effect of cephalosporins and other beta-lactam antibiotics  sequela,T361X5S,
Underdosing of cephalosporins and other beta-lactam antibiotics  initial encounter,T361X6A,
Underdosing of cephalosporins and other beta-lactam antibiotics  subsequent encounter,T361X6D,
Underdosing of cephalosporins and other beta-lactam antibiotics  sequela,T361X6S,
Poisoning by chloramphenicol group  accidental (unintentional)  initial encounter,T362X1A,
Poisoning by chloramphenicol group  accidental (unintentional)  subsequent encounter,T362X1D,
Poisoning by chloramphenicol group  accidental (unintentional)  sequela,T362X1S,
Poisoning by chloramphenicol group  intentional self-harm  initial encounter,T362X2A,
Poisoning by chloramphenicol group  intentional self-harm  subsequent encounter,T362X2D,
Poisoning by chloramphenicol group  intentional self-harm  sequela,T362X2S,
Poisoning by chloramphenicol group  assault  initial encounter,T362X3A,
Poisoning by chloramphenicol group  assault  subsequent encounter,T362X3D,
Poisoning by chloramphenicol group  assault  sequela,T362X3S,
Poisoning by chloramphenicol group  undetermined  initial encounter,T362X4A,
Poisoning by chloramphenicol group  undetermined  subsequent encounter,T362X4D,
Poisoning by chloramphenicol group  undetermined  sequela,T362X4S,
Adverse effect of chloramphenicol group  initial encounter,T362X5A,
Adverse effect of chloramphenicol group  subsequent encounter,T362X5D,
Adverse effect of chloramphenicol group  sequela,T362X5S,
Underdosing of chloramphenicol group  initial encounter,T362X6A,
Underdosing of chloramphenicol group  subsequent encounter,T362X6D,
Underdosing of chloramphenicol group  sequela,T362X6S,
Poisoning by macrolides  accidental (unintentional)  initial encounter,T363X1A,
Poisoning by macrolides  accidental (unintentional)  subsequent encounter,T363X1D,
Poisoning by macrolides  accidental (unintentional)  sequela,T363X1S,
Poisoning by macrolides  intentional self-harm  initial encounter,T363X2A,
Poisoning by macrolides  intentional self-harm  subsequent encounter,T363X2D,
Poisoning by macrolides  intentional self-harm  sequela,T363X2S,
Poisoning by macrolides  assault  initial encounter,T363X3A,
Poisoning by macrolides  assault  subsequent encounter,T363X3D,
Poisoning by macrolides  assault  sequela,T363X3S,
Poisoning by macrolides  undetermined  initial encounter,T363X4A,
Poisoning by macrolides  undetermined  subsequent encounter,T363X4D,
Poisoning by macrolides  undetermined  sequela,T363X4S,
Adverse effect of macrolides  initial encounter,T363X5A,
Adverse effect of macrolides  subsequent encounter,T363X5D,
Adverse effect of macrolides  sequela,T363X5S,
Underdosing of macrolides  initial encounter,T363X6A,
Underdosing of macrolides  subsequent encounter,T363X6D,
Underdosing of macrolides  sequela,T363X6S,
Poisoning by tetracyclines  accidental (unintentional)  initial encounter,T364X1A,
Poisoning by tetracyclines  accidental (unintentional)  subsequent encounter,T364X1D,
Poisoning by tetracyclines  accidental (unintentional)  sequela,T364X1S,
Poisoning by tetracyclines  intentional self-harm  initial encounter,T364X2A,
Poisoning by tetracyclines  intentional self-harm  subsequent encounter,T364X2D,
Poisoning by tetracyclines  intentional self-harm  sequela,T364X2S,
Poisoning by tetracyclines  assault  initial encounter,T364X3A,
Poisoning by tetracyclines  assault  subsequent encounter,T364X3D,
Poisoning by tetracyclines  assault  sequela,T364X3S,
Poisoning by tetracyclines  undetermined  initial encounter,T364X4A,
Poisoning by tetracyclines  undetermined  subsequent encounter,T364X4D,
Poisoning by tetracyclines  undetermined  sequela,T364X4S,
Adverse effect of tetracyclines  initial encounter,T364X5A,
Adverse effect of tetracyclines  subsequent encounter,T364X5D,
Adverse effect of tetracyclines  sequela,T364X5S,
Underdosing of tetracyclines  initial encounter,T364X6A,
Underdosing of tetracyclines  subsequent encounter,T364X6D,
Underdosing of tetracyclines  sequela,T364X6S,
Poisoning by aminoglycosides  accidental (unintentional)  initial encounter,T365X1A,
Poisoning by aminoglycosides  accidental (unintentional)  subsequent encounter,T365X1D,
Poisoning by aminoglycosides  accidental (unintentional)  sequela,T365X1S,
Poisoning by aminoglycosides  intentional self-harm  initial encounter,T365X2A,
Poisoning by aminoglycosides  intentional self-harm  subsequent encounter,T365X2D,
Poisoning by aminoglycosides  intentional self-harm  sequela,T365X2S,
Poisoning by aminoglycosides  assault  initial encounter,T365X3A,
Poisoning by aminoglycosides  assault  subsequent encounter,T365X3D,
Poisoning by aminoglycosides  assault  sequela,T365X3S,
Poisoning by aminoglycosides  undetermined  initial encounter,T365X4A,
Poisoning by aminoglycosides  undetermined  subsequent encounter,T365X4D,
Poisoning by aminoglycosides  undetermined  sequela,T365X4S,
Adverse effect of aminoglycosides  initial encounter,T365X5A,
Adverse effect of aminoglycosides  subsequent encounter,T365X5D,
Adverse effect of aminoglycosides  sequela,T365X5S,
Underdosing of aminoglycosides  initial encounter,T365X6A,
Underdosing of aminoglycosides  subsequent encounter,T365X6D,
Underdosing of aminoglycosides  sequela,T365X6S,
Poisoning by rifampicins  accidental (unintentional)  initial encounter,T366X1A,
Poisoning by rifampicins  accidental (unintentional)  subsequent encounter,T366X1D,
Poisoning by rifampicins  accidental (unintentional)  sequela,T366X1S,
Poisoning by rifampicins  intentional self-harm  initial encounter,T366X2A,
Poisoning by rifampicins  intentional self-harm  subsequent encounter,T366X2D,
Poisoning by rifampicins  intentional self-harm  sequela,T366X2S,
Poisoning by rifampicins  assault  initial encounter,T366X3A,
Poisoning by rifampicins  assault  subsequent encounter,T366X3D,
Poisoning by rifampicins  assault  sequela,T366X3S,
Poisoning by rifampicins  undetermined  initial encounter,T366X4A,
Poisoning by rifampicins  undetermined  subsequent encounter,T366X4D,
Poisoning by rifampicins  undetermined  sequela,T366X4S,
Adverse effect of rifampicins  initial encounter,T366X5A,
Adverse effect of rifampicins  subsequent encounter,T366X5D,
Adverse effect of rifampicins  sequela,T366X5S,
Underdosing of rifampicins  initial encounter,T366X6A,
Underdosing of rifampicins  subsequent encounter,T366X6D,
Underdosing of rifampicins  sequela,T366X6S,
Poisoning by antifungal antibiotics  systemically used  accidental (unintentional)  initial encounter,T367X1A,
Poisoning by antifungal antibiotics  systemically used  accidental (unintentional)  subsequent encounter,T367X1D,
Poisoning by antifungal antibiotics  systemically used  accidental (unintentional)  sequela,T367X1S,
Poisoning by antifungal antibiotics  systemically used  intentional self-harm  initial encounter,T367X2A,
Poisoning by antifungal antibiotics  systemically used  intentional self-harm  subsequent encounter,T367X2D,
Poisoning by antifungal antibiotics  systemically used  intentional self-harm  sequela,T367X2S,
Poisoning by antifungal antibiotics  systemically used  assault  initial encounter,T367X3A,
Poisoning by antifungal antibiotics  systemically used  assault  subsequent encounter,T367X3D,
Poisoning by antifungal antibiotics  systemically used  assault  sequela,T367X3S,
Poisoning by antifungal antibiotics  systemically used  undetermined  initial encounter,T367X4A,
Poisoning by antifungal antibiotics  systemically used  undetermined  subsequent encounter,T367X4D,
Poisoning by antifungal antibiotics  systemically used  undetermined  sequela,T367X4S,
Adverse effect of antifungal antibiotics  systemically used  initial encounter,T367X5A,
Adverse effect of antifungal antibiotics  systemically used  subsequent encounter,T367X5D,
Adverse effect of antifungal antibiotics  systemically used  sequela,T367X5S,
Underdosing of antifungal antibiotics  systemically used  initial encounter,T367X6A,
Underdosing of antifungal antibiotics  systemically used  subsequent encounter,T367X6D,
Underdosing of antifungal antibiotics  systemically used  sequela,T367X6S,
Poisoning by other systemic antibiotics  accidental (unintentional)  initial encounter,T368X1A,
Poisoning by other systemic antibiotics  accidental (unintentional)  subsequent encounter,T368X1D,
Poisoning by other systemic antibiotics  accidental (unintentional)  sequela,T368X1S,
Poisoning by other systemic antibiotics  intentional self-harm  initial encounter,T368X2A,
Poisoning by other systemic antibiotics  intentional self-harm  subsequent encounter,T368X2D,
Poisoning by other systemic antibiotics  intentional self-harm  sequela,T368X2S,
Poisoning by other systemic antibiotics  assault  initial encounter,T368X3A,
Poisoning by other systemic antibiotics  assault  subsequent encounter,T368X3D,
Poisoning by other systemic antibiotics  assault  sequela,T368X3S,
Poisoning by other systemic antibiotics  undetermined  initial encounter,T368X4A,
Poisoning by other systemic antibiotics  undetermined  subsequent encounter,T368X4D,
Poisoning by other systemic antibiotics  undetermined  sequela,T368X4S,
Adverse effect of other systemic antibiotics  initial encounter,T368X5A,
Adverse effect of other systemic antibiotics  subsequent encounter,T368X5D,
Adverse effect of other systemic antibiotics  sequela,T368X5S,
Underdosing of other systemic antibiotics  initial encounter,T368X6A,
Underdosing of other systemic antibiotics  subsequent encounter,T368X6D,
Underdosing of other systemic antibiotics  sequela,T368X6S,
Poisoning by unspecified systemic antibiotic  accidental (unintentional)  initial encounter,T3691XA,
Poisoning by unspecified systemic antibiotic  accidental (unintentional)  subsequent encounter,T3691XD,
Poisoning by unspecified systemic antibiotic  accidental (unintentional)  sequela,T3691XS,
Poisoning by unspecified systemic antibiotic  intentional self-harm  initial encounter,T3692XA,
Poisoning by unspecified systemic antibiotic  intentional self-harm  subsequent encounter,T3692XD,
Poisoning by unspecified systemic antibiotic  intentional self-harm  sequela,T3692XS,
Poisoning by unspecified systemic antibiotic  assault  initial encounter,T3693XA,
Poisoning by unspecified systemic antibiotic  assault  subsequent encounter,T3693XD,
Poisoning by unspecified systemic antibiotic  assault  sequela,T3693XS,
Poisoning by unspecified systemic antibiotic  undetermined  initial encounter,T3694XA,
Poisoning by unspecified systemic antibiotic  undetermined  subsequent encounter,T3694XD,
Poisoning by unspecified systemic antibiotic  undetermined  sequela,T3694XS,
Adverse effect of unspecified systemic antibiotic  initial encounter,T3695XA,
Adverse effect of unspecified systemic antibiotic  subsequent encounter,T3695XD,
Adverse effect of unspecified systemic antibiotic  sequela,T3695XS,
Underdosing of unspecified systemic antibiotic  initial encounter,T3696XA,
Underdosing of unspecified systemic antibiotic  subsequent encounter,T3696XD,
Underdosing of unspecified systemic antibiotic  sequela,T3696XS,
Poisoning by sulfonamides  accidental (unintentional)  initial encounter,T370X1A,
Poisoning by sulfonamides  accidental (unintentional)  subsequent encounter,T370X1D,
Poisoning by sulfonamides  accidental (unintentional)  sequela,T370X1S,
Poisoning by sulfonamides  intentional self-harm  initial encounter,T370X2A,
Poisoning by sulfonamides  intentional self-harm  subsequent encounter,T370X2D,
Poisoning by sulfonamides  intentional self-harm  sequela,T370X2S,
Poisoning by sulfonamides  assault  initial encounter,T370X3A,
Poisoning by sulfonamides  assault  subsequent encounter,T370X3D,
Poisoning by sulfonamides  assault  sequela,T370X3S,
Poisoning by sulfonamides  undetermined  initial encounter,T370X4A,
Poisoning by sulfonamides  undetermined  subsequent encounter,T370X4D,
Poisoning by sulfonamides  undetermined  sequela,T370X4S,
Adverse effect of sulfonamides  initial encounter,T370X5A,
Adverse effect of sulfonamides  subsequent encounter,T370X5D,
Adverse effect of sulfonamides  sequela,T370X5S,
Underdosing of sulfonamides  initial encounter,T370X6A,
Underdosing of sulfonamides  subsequent encounter,T370X6D,
Underdosing of sulfonamides  sequela,T370X6S,
Poisoning by antimycobacterial drugs  accidental (unintentional)  initial encounter,T371X1A,
Poisoning by antimycobacterial drugs  accidental (unintentional)  subsequent encounter,T371X1D,
Poisoning by antimycobacterial drugs  accidental (unintentional)  sequela,T371X1S,
Poisoning by antimycobacterial drugs  intentional self-harm  initial encounter,T371X2A,
Poisoning by antimycobacterial drugs  intentional self-harm  subsequent encounter,T371X2D,
Poisoning by antimycobacterial drugs  intentional self-harm  sequela,T371X2S,
Poisoning by antimycobacterial drugs  assault  initial encounter,T371X3A,
Poisoning by antimycobacterial drugs  assault  subsequent encounter,T371X3D,
Poisoning by antimycobacterial drugs  assault  sequela,T371X3S,
Poisoning by antimycobacterial drugs  undetermined  initial encounter,T371X4A,
Poisoning by antimycobacterial drugs  undetermined  subsequent encounter,T371X4D,
Poisoning by antimycobacterial drugs  undetermined  sequela,T371X4S,
Adverse effect of antimycobacterial drugs  initial encounter,T371X5A,
Adverse effect of antimycobacterial drugs  subsequent encounter,T371X5D,
Adverse effect of antimycobacterial drugs  sequela,T371X5S,
Underdosing of antimycobacterial drugs  initial encounter,T371X6A,
Underdosing of antimycobacterial drugs  subsequent encounter,T371X6D,
Underdosing of antimycobacterial drugs  sequela,T371X6S,
Poisoning by antimalarials and drugs acting on other blood protozoa  accidental (unintentional)  initial encounter,T372X1A,
Poisoning by antimalarials and drugs acting on other blood protozoa  accidental (unintentional)  subsequent encounter,T372X1D,
Poisoning by antimalarials and drugs acting on other blood protozoa  accidental (unintentional)  sequela,T372X1S,
Poisoning by antimalarials and drugs acting on other blood protozoa  intentional self-harm  initial encounter,T372X2A,
Poisoning by antimalarials and drugs acting on other blood protozoa  intentional self-harm  subsequent encounter,T372X2D,
Poisoning by antimalarials and drugs acting on other blood protozoa  intentional self-harm  sequela,T372X2S,
Poisoning by antimalarials and drugs acting on other blood protozoa  assault  initial encounter,T372X3A,
Poisoning by antimalarials and drugs acting on other blood protozoa  assault  subsequent encounter,T372X3D,
Poisoning by antimalarials and drugs acting on other blood protozoa  assault  sequela,T372X3S,
Poisoning by antimalarials and drugs acting on other blood protozoa  undetermined  initial encounter,T372X4A,
Poisoning by antimalarials and drugs acting on other blood protozoa  undetermined  subsequent encounter,T372X4D,
Poisoning by antimalarials and drugs acting on other blood protozoa  undetermined  sequela,T372X4S,
Adverse effect of antimalarials and drugs acting on other blood protozoa  initial encounter,T372X5A,
Adverse effect of antimalarials and drugs acting on other blood protozoa  subsequent encounter,T372X5D,
Adverse effect of antimalarials and drugs acting on other blood protozoa  sequela,T372X5S,
Underdosing of antimalarials and drugs acting on other blood protozoa  initial encounter,T372X6A,
Underdosing of antimalarials and drugs acting on other blood protozoa  subsequent encounter,T372X6D,
Underdosing of antimalarials and drugs acting on other blood protozoa  sequela,T372X6S,
Poisoning by other antiprotozoal drugs  accidental (unintentional)  initial encounter,T373X1A,
Poisoning by other antiprotozoal drugs  accidental (unintentional)  subsequent encounter,T373X1D,
Poisoning by other antiprotozoal drugs  accidental (unintentional)  sequela,T373X1S,
Poisoning by other antiprotozoal drugs  intentional self-harm  initial encounter,T373X2A,
Poisoning by other antiprotozoal drugs  intentional self-harm  subsequent encounter,T373X2D,
Poisoning by other antiprotozoal drugs  intentional self-harm  sequela,T373X2S,
Poisoning by other antiprotozoal drugs  assault  initial encounter,T373X3A,
Poisoning by other antiprotozoal drugs  assault  subsequent encounter,T373X3D,
Poisoning by other antiprotozoal drugs  assault  sequela,T373X3S,
Poisoning by other antiprotozoal drugs  undetermined  initial encounter,T373X4A,
Poisoning by other antiprotozoal drugs  undetermined  subsequent encounter,T373X4D,
Poisoning by other antiprotozoal drugs  undetermined  sequela,T373X4S,
Adverse effect of other antiprotozoal drugs  initial encounter,T373X5A,
Adverse effect of other antiprotozoal drugs  subsequent encounter,T373X5D,
Adverse effect of other antiprotozoal drugs  sequela,T373X5S,
Underdosing of other antiprotozoal drugs  initial encounter,T373X6A,
Underdosing of other antiprotozoal drugs  subsequent encounter,T373X6D,
Underdosing of other antiprotozoal drugs  sequela,T373X6S,
Poisoning by anthelminthics  accidental (unintentional)  initial encounter,T374X1A,
Poisoning by anthelminthics  accidental (unintentional)  subsequent encounter,T374X1D,
Poisoning by anthelminthics  accidental (unintentional)  sequela,T374X1S,
Poisoning by anthelminthics  intentional self-harm  initial encounter,T374X2A,
Poisoning by anthelminthics  intentional self-harm  subsequent encounter,T374X2D,
Poisoning by anthelminthics  intentional self-harm  sequela,T374X2S,
Poisoning by anthelminthics  assault  initial encounter,T374X3A,
Poisoning by anthelminthics  assault  subsequent encounter,T374X3D,
Poisoning by anthelminthics  assault  sequela,T374X3S,
Poisoning by anthelminthics  undetermined  initial encounter,T374X4A,
Poisoning by anthelminthics  undetermined  subsequent encounter,T374X4D,
Poisoning by anthelminthics  undetermined  sequela,T374X4S,
Adverse effect of anthelminthics  initial encounter,T374X5A,
Adverse effect of anthelminthics  subsequent encounter,T374X5D,
Adverse effect of anthelminthics  sequela,T374X5S,
Underdosing of anthelminthics  initial encounter,T374X6A,
Underdosing of anthelminthics  subsequent encounter,T374X6D,
Underdosing of anthelminthics  sequela,T374X6S,
Poisoning by antiviral drugs  accidental (unintentional)  initial encounter,T375X1A,
Poisoning by antiviral drugs  accidental (unintentional)  subsequent encounter,T375X1D,
Poisoning by antiviral drugs  accidental (unintentional)  sequela,T375X1S,
Poisoning by antiviral drugs  intentional self-harm  initial encounter,T375X2A,
Poisoning by antiviral drugs  intentional self-harm  subsequent encounter,T375X2D,
Poisoning by antiviral drugs  intentional self-harm  sequela,T375X2S,
Poisoning by antiviral drugs  assault  initial encounter,T375X3A,
Poisoning by antiviral drugs  assault  subsequent encounter,T375X3D,
Poisoning by antiviral drugs  assault  sequela,T375X3S,
Poisoning by antiviral drugs  undetermined  initial encounter,T375X4A,
Poisoning by antiviral drugs  undetermined  subsequent encounter,T375X4D,
Poisoning by antiviral drugs  undetermined  sequela,T375X4S,
Adverse effect of antiviral drugs  initial encounter,T375X5A,
Adverse effect of antiviral drugs  subsequent encounter,T375X5D,
Adverse effect of antiviral drugs  sequela,T375X5S,
Underdosing of antiviral drugs  initial encounter,T375X6A,
Underdosing of antiviral drugs  subsequent encounter,T375X6D,
Underdosing of antiviral drugs  sequela,T375X6S,
Poisoning by other specified systemic anti-infectives and antiparasitics  accidental (unintentional)  initial encounter,T378X1A,
Poisoning by other specified systemic anti-infectives and antiparasitics  accidental (unintentional)  subsequent encounter,T378X1D,
Poisoning by other specified systemic anti-infectives and antiparasitics  accidental (unintentional)  sequela,T378X1S,
Poisoning by other specified systemic anti-infectives and antiparasitics  intentional self-harm  initial encounter,T378X2A,
Poisoning by other specified systemic anti-infectives and antiparasitics  intentional self-harm  subsequent encounter,T378X2D,
Poisoning by other specified systemic anti-infectives and antiparasitics  intentional self-harm  sequela,T378X2S,
Poisoning by other specified systemic anti-infectives and antiparasitics  assault  initial encounter,T378X3A,
Poisoning by other specified systemic anti-infectives and antiparasitics  assault  subsequent encounter,T378X3D,
Poisoning by other specified systemic anti-infectives and antiparasitics  assault  sequela,T378X3S,
Poisoning by other specified systemic anti-infectives and antiparasitics  undetermined  initial encounter,T378X4A,
Poisoning by other specified systemic anti-infectives and antiparasitics  undetermined  subsequent encounter,T378X4D,
Poisoning by other specified systemic anti-infectives and antiparasitics  undetermined  sequela,T378X4S,
Adverse effect of other specified systemic anti-infectives and antiparasitics  initial encounter,T378X5A,
Adverse effect of other specified systemic anti-infectives and antiparasitics  subsequent encounter,T378X5D,
Adverse effect of other specified systemic anti-infectives and antiparasitics  sequela,T378X5S,
Underdosing of other specified systemic anti-infectives and antiparasitics  initial encounter,T378X6A,
Underdosing of other specified systemic anti-infectives and antiparasitics  subsequent encounter,T378X6D,
Underdosing of other specified systemic anti-infectives and antiparasitics  sequela,T378X6S,
Poisoning by unspecified systemic anti-infective and antiparasitics  accidental (unintentional)  initial encounter,T3791XA,
Poisoning by unspecified systemic anti-infective and antiparasitics  accidental (unintentional)  subsequent encounter,T3791XD,
Poisoning by unspecified systemic anti-infective and antiparasitics  accidental (unintentional)  sequela,T3791XS,
Poisoning by unspecified systemic anti-infective and antiparasitics  intentional self-harm  initial encounter,T3792XA,
Poisoning by unspecified systemic anti-infective and antiparasitics  intentional self-harm  subsequent encounter,T3792XD,
Poisoning by unspecified systemic anti-infective and antiparasitics  intentional self-harm  sequela,T3792XS,
Poisoning by unspecified systemic anti-infective and antiparasitics  assault  initial encounter,T3793XA,
Poisoning by unspecified systemic anti-infective and antiparasitics  assault  subsequent encounter,T3793XD,
Poisoning by unspecified systemic anti-infective and antiparasitics  assault  sequela,T3793XS,
Poisoning by unspecified systemic anti-infective and antiparasitics  undetermined  initial encounter,T3794XA,
Poisoning by unspecified systemic anti-infective and antiparasitics  undetermined  subsequent encounter,T3794XD,
Poisoning by unspecified systemic anti-infective and antiparasitics  undetermined  sequela,T3794XS,
Adverse effect of unspecified systemic anti-infective and antiparasitic  initial encounter,T3795XA,
Adverse effect of unspecified systemic anti-infective and antiparasitic  subsequent encounter,T3795XD,
Adverse effect of unspecified systemic anti-infective and antiparasitic  sequela,T3795XS,
Underdosing of unspecified systemic anti-infectives and antiparasitics  initial encounter,T3796XA,
Underdosing of unspecified systemic anti-infectives and antiparasitics  subsequent encounter,T3796XD,
Underdosing of unspecified systemic anti-infectives and antiparasitics  sequela,T3796XS,
Poisoning by glucocorticoids and synthetic analogues  accidental (unintentional)  initial encounter,T380X1A,
Poisoning by glucocorticoids and synthetic analogues  accidental (unintentional)  subsequent encounter,T380X1D,
Poisoning by glucocorticoids and synthetic analogues  accidental (unintentional)  sequela,T380X1S,
Poisoning by glucocorticoids and synthetic analogues  intentional self-harm  initial encounter,T380X2A,
Poisoning by glucocorticoids and synthetic analogues  intentional self-harm  subsequent encounter,T380X2D,
Poisoning by glucocorticoids and synthetic analogues  intentional self-harm  sequela,T380X2S,
Poisoning by glucocorticoids and synthetic analogues  assault  initial encounter,T380X3A,
Poisoning by glucocorticoids and synthetic analogues  assault  subsequent encounter,T380X3D,
Poisoning by glucocorticoids and synthetic analogues  assault  sequela,T380X3S,
Poisoning by glucocorticoids and synthetic analogues  undetermined  initial encounter,T380X4A,
Poisoning by glucocorticoids and synthetic analogues  undetermined  subsequent encounter,T380X4D,
Poisoning by glucocorticoids and synthetic analogues  undetermined  sequela,T380X4S,
Adverse effect of glucocorticoids and synthetic analogues  initial encounter,T380X5A,
Adverse effect of glucocorticoids and synthetic analogues  subsequent encounter,T380X5D,
Adverse effect of glucocorticoids and synthetic analogues  sequela,T380X5S,
Underdosing of glucocorticoids and synthetic analogues  initial encounter,T380X6A,
Underdosing of glucocorticoids and synthetic analogues  subsequent encounter,T380X6D,
Underdosing of glucocorticoids and synthetic analogues  sequela,T380X6S,
Poisoning by thyroid hormones and substitutes  accidental (unintentional)  initial encounter,T381X1A,
Poisoning by thyroid hormones and substitutes  accidental (unintentional)  subsequent encounter,T381X1D,
Poisoning by thyroid hormones and substitutes  accidental (unintentional)  sequela,T381X1S,
Poisoning by thyroid hormones and substitutes  intentional self-harm  initial encounter,T381X2A,
Poisoning by thyroid hormones and substitutes  intentional self-harm  subsequent encounter,T381X2D,
Poisoning by thyroid hormones and substitutes  intentional self-harm  sequela,T381X2S,
Poisoning by thyroid hormones and substitutes  assault  initial encounter,T381X3A,
Poisoning by thyroid hormones and substitutes  assault  subsequent encounter,T381X3D,
Poisoning by thyroid hormones and substitutes  assault  sequela,T381X3S,
Poisoning by thyroid hormones and substitutes  undetermined  initial encounter,T381X4A,
Poisoning by thyroid hormones and substitutes  undetermined  subsequent encounter,T381X4D,
Poisoning by thyroid hormones and substitutes  undetermined  sequela,T381X4S,
Adverse effect of thyroid hormones and substitutes  initial encounter,T381X5A,
Adverse effect of thyroid hormones and substitutes  subsequent encounter,T381X5D,
Adverse effect of thyroid hormones and substitutes  sequela,T381X5S,
Underdosing of thyroid hormones and substitutes  initial encounter,T381X6A,
Underdosing of thyroid hormones and substitutes  subsequent encounter,T381X6D,
Underdosing of thyroid hormones and substitutes  sequela,T381X6S,
Poisoning by antithyroid drugs  accidental (unintentional)  initial encounter,T382X1A,
Poisoning by antithyroid drugs  accidental (unintentional)  subsequent encounter,T382X1D,
Poisoning by antithyroid drugs  accidental (unintentional)  sequela,T382X1S,
Poisoning by antithyroid drugs  intentional self-harm  initial encounter,T382X2A,
Poisoning by antithyroid drugs  intentional self-harm  subsequent encounter,T382X2D,
Poisoning by antithyroid drugs  intentional self-harm  sequela,T382X2S,
Poisoning by antithyroid drugs  assault  initial encounter,T382X3A,
Poisoning by antithyroid drugs  assault  subsequent encounter,T382X3D,
Poisoning by antithyroid drugs  assault  sequela,T382X3S,
